# Source data for Extended Data Figure 1,
,
# Extended Data Figure 1a: GALA-V delay resolution function,
# Freq Array: 6000 8500 10400 13300,
# Effective BW = 2685.12,
# GCM of Frq. Intvl= 100 [MHz],
# Ambguity = 10 [nsec],
# Columns are delay in nanoseconds and amplitude,
,
109.558,0.315834
109.589,0.332286
109.619,0.348373
109.65,0.363971
109.68,0.378971
109.711,0.393277
109.741,0.406805
109.772,0.419477
109.802,0.431229
109.833,0.442002
109.863,0.451745
109.894,0.460415
109.924,0.467976
109.955,0.474398
109.985,0.479657
110.016,0.483736
110.046,0.486623
110.077,0.488313
110.107,0.488805
110.138,0.488105
110.168,0.486223
110.199,0.483173
110.229,0.478976
110.26,0.473656
110.291,0.467243
110.321,0.459768
110.352,0.451269
110.382,0.441787
110.413,0.431364
110.443,0.420049
110.474,0.407893
110.504,0.394947
110.535,0.38127
110.565,0.366921
110.596,0.351961
110.626,0.336457
110.657,0.320477
110.687,0.304095
110.718,0.287389
110.748,0.270444
110.779,0.253354
110.809,0.236221
110.84,0.219167
110.87,0.202331
110.901,0.185884
110.931,0.170039
110.962,0.155063
110.992,0.141298
111.023,0.129179
111.053,0.119227
111.084,0.112016
111.115,0.108061
111.145,0.107662
111.176,0.110777
111.206,0.117032
111.237,0.125854
111.267,0.136639
111.298,0.148848
111.328,0.16205
111.359,0.175911
111.389,0.190179
111.42,0.204665
111.45,0.219222
111.481,0.233739
111.511,0.248126
111.542,0.262309
111.572,0.276228
111.603,0.289831
111.633,0.303072
111.664,0.31591
111.694,0.328308
111.725,0.340231
111.755,0.351644
111.786,0.362517
111.816,0.372816
111.847,0.382511
111.877,0.391572
111.908,0.399968
111.938,0.40767
111.969,0.414649
112,0.420874
112.03,0.426318
112.061,0.430953
112.091,0.434753
112.122,0.437692
112.152,0.439745
112.183,0.440891
112.213,0.441107
112.244,0.440376
112.274,0.438681
112.305,0.436008
112.335,0.432346
112.366,0.427685
112.396,0.422023
112.427,0.415357
112.457,0.407689
112.488,0.399026
112.518,0.389379
112.549,0.378762
112.579,0.367195
112.61,0.354704
112.64,0.341318
112.671,0.327074
112.701,0.312015
112.732,0.296191
112.762,0.279662
112.793,0.262497
112.823,0.24478
112.854,0.22661
112.885,0.208112
112.915,0.189442
112.946,0.170808
112.976,0.152494
113.007,0.134903
113.037,0.118629
113.068,0.104543
113.098,0.0938575
113.129,0.0879854
113.159,0.0879844
113.19,0.0938647
113.22,0.104583
113.251,0.118729
113.281,0.135088
113.312,0.15278
113.342,0.171203
113.373,0.189946
113.403,0.208712
113.434,0.227285
113.464,0.245494
113.495,0.263204
113.525,0.280301
113.556,0.296689
113.586,0.312285
113.617,0.327017
113.647,0.340821
113.678,0.35364
113.708,0.365429
113.739,0.376145
113.77,0.385755
113.8,0.394231
113.831,0.401555
113.861,0.407711
113.892,0.412694
113.922,0.416506
113.953,0.419153
113.983,0.420651
114.014,0.421025
114.044,0.420305
114.075,0.41853
114.105,0.415749
114.136,0.412017
114.166,0.4074
114.197,0.401973
114.227,0.395819
114.258,0.389033
114.288,0.381718
114.319,0.373989
114.349,0.36597
114.38,0.357796
114.41,0.34961
114.441,0.341564
114.471,0.333815
114.502,0.326525
114.532,0.319856
114.563,0.313961
114.594,0.308985
114.624,0.305054
114.655,0.302269
114.685,0.300699
114.716,0.30038
114.746,0.301307
114.777,0.303438
114.807,0.306696
114.838,0.310975
114.868,0.316145
114.899,0.322058
114.929,0.328557
114.96,0.335483
114.99,0.342677
115.021,0.349983
115.051,0.357256
115.082,0.364359
115.112,0.371165
115.143,0.377559
115.173,0.383438
115.204,0.388708
115.234,0.39329
115.265,0.397112
115.295,0.400116
115.326,0.402252
115.356,0.403481
115.387,0.403774
115.417,0.403112
115.448,0.401484
115.479,0.398889
115.509,0.395338
115.54,0.390846
115.57,0.385443
115.601,0.379164
115.631,0.372057
115.662,0.364178
115.692,0.355594
115.723,0.346383
115.753,0.336634
115.784,0.32645
115.814,0.315945
115.845,0.305247
115.875,0.294501
115.906,0.283864
115.936,0.27351
115.967,0.263626
115.997,0.254412
116.028,0.246073
116.058,0.238814
116.089,0.23283
116.119,0.228289
116.15,0.225323
116.18,0.224011
116.211,0.224372
116.241,0.226361
116.272,0.229874
116.302,0.234759
116.333,0.240831
116.364,0.247884
116.394,0.255706
116.425,0.26409
116.455,0.272839
116.486,0.281771
116.516,0.290721
116.547,0.299542
116.577,0.308104
116.608,0.316294
116.638,0.324013
116.669,0.331178
116.699,0.337717
116.73,0.343572
116.76,0.348696
116.791,0.353052
116.821,0.356616
116.852,0.359369
116.882,0.361306
116.913,0.362428
116.943,0.362745
116.974,0.362277
117.004,0.361051
117.035,0.359102
117.065,0.356474
117.096,0.353219
117.126,0.349394
117.157,0.345068
117.188,0.340313
117.218,0.335211
117.249,0.32985
117.279,0.324321
117.31,0.318725
117.34,0.313164
117.371,0.307742
117.401,0.302565
117.432,0.297737
117.462,0.293359
117.493,0.289523
117.523,0.28631
117.554,0.28379
117.584,0.282014
117.615,0.281014
117.645,0.280804
117.676,0.281376
117.706,0.282699
117.737,0.284728
117.767,0.287399
117.798,0.290637
117.828,0.294357
117.859,0.298468
117.889,0.302877
117.92,0.307489
117.95,0.312214
117.981,0.316966
118.011,0.321664
118.042,0.326232
118.073,0.330606
118.103,0.334725
118.134,0.33854
118.164,0.342009
118.195,0.345096
118.225,0.347778
118.256,0.350036
118.286,0.35186
118.317,0.353248
118.347,0.354205
118.378,0.354743
118.408,0.354881
118.439,0.354644
118.469,0.354063
118.5,0.353175
118.53,0.352022
118.561,0.350647
118.591,0.349102
118.622,0.347437
118.652,0.345707
118.683,0.343966
118.713,0.342268
118.744,0.340667
118.774,0.339214
118.805,0.337954
118.835,0.336931
118.866,0.336181
118.896,0.335731
118.927,0.335604
118.958,0.335812
118.988,0.33636
119.019,0.337244
119.049,0.338451
119.08,0.33996
119.11,0.341744
119.141,0.343771
119.171,0.345999
119.202,0.348389
119.232,0.350894
119.263,0.353467
119.293,0.356061
119.324,0.35863
119.354,0.361128
119.385,0.363511
119.415,0.365741
119.446,0.36778
119.476,0.369595
119.507,0.371158
119.537,0.372445
119.568,0.373437
119.598,0.374121
119.629,0.374486
119.659,0.37453
119.69,0.374252
119.72,0.373659
119.751,0.37276
119.781,0.371572
119.812,0.370112
119.843,0.368404
119.873,0.366474
119.904,0.364352
119.934,0.36207
119.965,0.359664
119.995,0.357168
120.026,0.35462
120.056,0.352057
120.087,0.349517
120.117,0.347035
120.148,0.344644
120.178,0.342376
120.209,0.340258
120.239,0.338316
120.27,0.336567
120.3,0.335025
120.331,0.333701
120.361,0.332597
120.392,0.331711
120.422,0.331035
120.453,0.330556
120.483,0.330257
120.514,0.330116
120.544,0.330106
120.575,0.330201
120.605,0.330369
120.636,0.330577
120.667,0.330794
120.697,0.330986
120.728,0.331121
120.758,0.331167
120.789,0.331095
120.819,0.330877
120.85,0.330489
120.88,0.329907
120.911,0.329113
120.941,0.328088
120.972,0.326821
121.002,0.325301
121.033,0.32352
121.063,0.321473
121.094,0.319161
121.124,0.316583
121.155,0.313744
121.185,0.310649
121.216,0.307308
121.246,0.303729
121.277,0.299925
121.307,0.295907
121.338,0.291692
121.368,0.287292
121.399,0.282723
121.429,0.278001
121.46,0.273142
121.49,0.268161
121.521,0.263076
121.552,0.257901
121.582,0.252654
121.613,0.24735
121.643,0.242007
121.674,0.236642
121.704,0.231276
121.735,0.22593
121.765,0.220628
121.796,0.215398
121.826,0.210273
121.857,0.205291
121.887,0.200496
121.918,0.19594
121.948,0.191683
121.979,0.187795
122.009,0.184353
122.04,0.181442
122.07,0.179154
122.101,0.177585
122.131,0.17683
122.162,0.176977
122.192,0.178107
122.223,0.180282
122.253,0.183548
122.284,0.187926
122.314,0.193414
122.345,0.199989
122.375,0.207607
122.406,0.216211
122.437,0.225728
122.467,0.236081
122.498,0.247184
122.528,0.25895
122.559,0.27129
122.589,0.284115
122.62,0.297339
122.65,0.310873
122.681,0.324634
122.711,0.338539
122.742,0.352505
122.772,0.366454
122.803,0.380307
122.833,0.393987
122.864,0.407421
122.894,0.420534
122.925,0.433256
122.955,0.445518
122.986,0.457252
123.016,0.468394
123.047,0.478881
123.077,0.488652
123.108,0.497652
123.138,0.505825
123.169,0.51312
123.199,0.519489
123.23,0.524889
123.26,0.529278
123.291,0.532621
123.322,0.534884
123.352,0.536039
123.383,0.536063
123.413,0.534936
123.444,0.532644
123.474,0.529177
123.505,0.524529
123.535,0.518701
123.566,0.511698
123.596,0.50353
123.627,0.494212
123.657,0.483765
123.688,0.472214
123.718,0.459589
123.749,0.445926
123.779,0.431265
123.81,0.415653
123.84,0.399139
123.871,0.381779
123.901,0.363635
123.932,0.344772
123.962,0.325261
123.993,0.305181
124.023,0.284615
124.054,0.263656
124.084,0.242404
124.115,0.220975
124.146,0.199502
124.176,0.178144
124.207,0.157104
124.237,0.136652
124.268,0.11718
124.298,0.0992857
124.329,0.0839178
124.359,0.0725185
124.39,0.0668419
124.42,0.0679367
124.451,0.0750702
124.481,0.0863186
124.512,0.0998701
124.542,0.114495
124.573,0.129433
124.603,0.144214
124.634,0.158531
124.664,0.172171
124.695,0.18498
124.725,0.19684
124.756,0.207657
124.786,0.217357
124.817,0.225877
124.847,0.233166
124.878,0.239184
124.908,0.243898
124.939,0.247282
124.969,0.24932
125,0.25
125.031,0.24932
125.061,0.247282
125.092,0.243898
125.122,0.239184
125.153,0.233166
125.183,0.225877
125.214,0.217357
125.244,0.207657
125.275,0.19684
125.305,0.18498
125.336,0.172171
125.366,0.158531
125.397,0.144214
125.427,0.129433
125.458,0.114495
125.488,0.0998701
125.519,0.0863186
125.549,0.0750702
125.58,0.0679367
125.61,0.0668419
125.641,0.0725185
125.671,0.0839178
125.702,0.0992857
125.732,0.11718
125.763,0.136652
125.793,0.157104
125.824,0.178144
125.854,0.199502
125.885,0.220975
125.916,0.242404
125.946,0.263656
125.977,0.284615
126.007,0.305181
126.038,0.325261
126.068,0.344772
126.099,0.363635
126.129,0.381779
126.16,0.399139
126.19,0.415653
126.221,0.431265
126.251,0.445926
126.282,0.459589
126.312,0.472214
126.343,0.483765
126.373,0.494212
126.404,0.50353
126.434,0.511698
126.465,0.518701
126.495,0.524529
126.526,0.529177
126.556,0.532644
126.587,0.534936
126.617,0.536063
126.648,0.536039
126.678,0.534884
126.709,0.532621
126.74,0.529278
126.77,0.524889
126.801,0.519489
126.831,0.51312
126.862,0.505825
126.892,0.497652
126.923,0.488652
126.953,0.478881
126.984,0.468394
127.014,0.457252
127.045,0.445518
127.075,0.433256
127.106,0.420534
127.136,0.407421
127.167,0.393987
127.197,0.380307
127.228,0.366454
127.258,0.352505
127.289,0.338539
127.319,0.324634
127.35,0.310873
127.38,0.297339
127.411,0.284115
127.441,0.27129
127.472,0.25895
127.502,0.247184
127.533,0.236081
127.563,0.225728
127.594,0.216211
127.625,0.207607
127.655,0.199989
127.686,0.193414
127.716,0.187926
127.747,0.183548
127.777,0.180282
127.808,0.178107
127.838,0.176977
127.869,0.17683
127.899,0.177585
127.93,0.179154
127.96,0.181442
127.991,0.184353
128.021,0.187795
128.052,0.191683
128.082,0.19594
128.113,0.200496
128.143,0.205291
128.174,0.210273
128.204,0.215398
128.235,0.220628
128.265,0.22593
128.296,0.231276
128.326,0.236642
128.357,0.242007
128.387,0.24735
128.418,0.252654
128.448,0.257901
128.479,0.263076
128.51,0.268161
128.54,0.273142
128.571,0.278001
128.601,0.282723
128.632,0.287292
128.662,0.291692
128.693,0.295907
128.723,0.299925
128.754,0.303729
128.784,0.307308
128.815,0.310649
128.845,0.313744
128.876,0.316583
128.906,0.319161
128.937,0.321473
128.967,0.32352
128.998,0.325301
129.028,0.326821
129.059,0.328088
129.089,0.329113
129.12,0.329907
129.15,0.330489
129.181,0.330877
129.211,0.331095
129.242,0.331167
129.272,0.331121
129.303,0.330986
129.333,0.330794
129.364,0.330577
129.395,0.330369
129.425,0.330201
129.456,0.330106
129.486,0.330116
129.517,0.330257
129.547,0.330556
129.578,0.331035
129.608,0.331711
129.639,0.332597
129.669,0.333701
129.7,0.335025
129.73,0.336567
129.761,0.338316
129.791,0.340258
129.822,0.342376
129.852,0.344644
129.883,0.347035
129.913,0.349517
129.944,0.352057
129.974,0.35462
130.005,0.357168
130.035,0.359664
130.066,0.36207
130.096,0.364352
130.127,0.366474
130.157,0.368404
130.188,0.370112
130.219,0.371572
130.249,0.37276
130.28,0.373659
130.31,0.374252
130.341,0.37453
130.371,0.374486
130.402,0.374121
130.432,0.373437
130.463,0.372445
130.493,0.371158
130.524,0.369595
130.554,0.36778
130.585,0.365741
130.615,0.363511
130.646,0.361128
130.676,0.35863
130.707,0.356061
130.737,0.353467
130.768,0.350894
130.798,0.348389
130.829,0.345999
130.859,0.343771
130.89,0.341744
130.92,0.33996
130.951,0.338451
130.981,0.337244
131.012,0.33636
131.042,0.335812
131.073,0.335604
131.104,0.335731
131.134,0.336181
131.165,0.336931
131.195,0.337954
131.226,0.339214
131.256,0.340667
131.287,0.342268
131.317,0.343966
131.348,0.345707
131.378,0.347437
131.409,0.349102
131.439,0.350647
131.47,0.352022
131.5,0.353175
131.531,0.354063
131.561,0.354644
131.592,0.354881
131.622,0.354743
131.653,0.354205
131.683,0.353248
131.714,0.35186
131.744,0.350036
131.775,0.347778
131.805,0.345096
131.836,0.342009
131.866,0.33854
131.897,0.334725
131.927,0.330606
131.958,0.326232
131.989,0.321664
132.019,0.316966
132.05,0.312214
132.08,0.307489
132.111,0.302877
132.141,0.298468
132.172,0.294357
132.202,0.290637
132.233,0.287399
132.263,0.284728
132.294,0.282699
132.324,0.281376
132.355,0.280804
132.385,0.281014
132.416,0.282014
132.446,0.28379
132.477,0.28631
132.507,0.289523
132.538,0.293359
132.568,0.297737
132.599,0.302565
132.629,0.307742
132.66,0.313164
132.69,0.318725
132.721,0.324321
132.751,0.32985
132.782,0.335211
132.812,0.340313
132.843,0.345068
132.874,0.349394
132.904,0.353219
132.935,0.356474
132.965,0.359102
132.996,0.361051
133.026,0.362277
133.057,0.362745
133.087,0.362428
133.118,0.361306
133.148,0.359369
133.179,0.356616
133.209,0.353052
133.24,0.348696
133.27,0.343572
133.301,0.337717
133.331,0.331178
133.362,0.324013
133.392,0.316294
133.423,0.308104
133.453,0.299542
133.484,0.290721
133.514,0.281771
133.545,0.272839
133.575,0.26409
133.606,0.255706
133.636,0.247884
133.667,0.240831
133.698,0.234759
133.728,0.229874
133.759,0.226361
133.789,0.224372
133.82,0.224011
133.85,0.225323
133.881,0.228289
133.911,0.23283
133.942,0.238814
133.972,0.246073
134.003,0.254412
134.033,0.263626
134.064,0.27351
134.094,0.283864
134.125,0.294501
134.155,0.305247
134.186,0.315945
134.216,0.32645
134.247,0.336634
134.277,0.346383
134.308,0.355594
134.338,0.364178
134.369,0.372057
134.399,0.379164
134.43,0.385443
134.46,0.390846
134.491,0.395338
134.521,0.398889
134.552,0.401484
134.583,0.403112
134.613,0.403774
134.644,0.403481
134.674,0.402252
134.705,0.400116
134.735,0.397112
134.766,0.39329
134.796,0.388708
134.827,0.383438
134.857,0.377559
134.888,0.371165
134.918,0.364359
134.949,0.357256
134.979,0.349983
135.01,0.342677
135.04,0.335483
135.071,0.328557
135.101,0.322058
135.132,0.316145
135.162,0.310975
135.193,0.306696
135.223,0.303438
135.254,0.301307
135.284,0.30038
135.315,0.300699
135.345,0.302269
135.376,0.305054
135.406,0.308985
135.437,0.313961
135.468,0.319856
135.498,0.326525
135.529,0.333815
135.559,0.341564
135.59,0.34961
135.62,0.357796
135.651,0.36597
135.681,0.373989
135.712,0.381718
135.742,0.389033
135.773,0.395819
135.803,0.401973
135.834,0.4074
135.864,0.412017
135.895,0.415749
135.925,0.41853
135.956,0.420305
135.986,0.421025
136.017,0.420651
136.047,0.419153
136.078,0.416506
136.108,0.412694
136.139,0.407711
136.169,0.401555
136.2,0.394231
136.23,0.385755
136.261,0.376145
136.292,0.365429
136.322,0.35364
136.353,0.340821
136.383,0.327017
136.414,0.312285
136.444,0.296689
136.475,0.280301
136.505,0.263204
136.536,0.245494
136.566,0.227285
136.597,0.208712
136.627,0.189946
136.658,0.171203
136.688,0.15278
136.719,0.135088
136.749,0.118729
136.78,0.104583
136.81,0.0938647
136.841,0.0879844
136.871,0.0879854
136.902,0.0938575
136.932,0.104543
136.963,0.118629
136.993,0.134903
137.024,0.152494
137.054,0.170808
137.085,0.189442
137.115,0.208112
137.146,0.22661
137.177,0.24478
137.207,0.262497
137.238,0.279662
137.268,0.296191
137.299,0.312015
137.329,0.327074
137.36,0.341318
137.39,0.354704
137.421,0.367195
137.451,0.378762
137.482,0.389379
137.512,0.399026
137.543,0.407689
137.573,0.415357
137.604,0.422023
137.634,0.427685
137.665,0.432346
137.695,0.436008
137.726,0.438681
137.756,0.440376
137.787,0.441107
137.817,0.440891
137.848,0.439745
137.878,0.437692
137.909,0.434753
137.939,0.430953
137.97,0.426318
138,0.420874
138.031,0.414649
138.062,0.40767
138.092,0.399968
138.123,0.391572
138.153,0.382511
138.184,0.372816
138.214,0.362517
138.245,0.351644
138.275,0.340231
138.306,0.328308
138.336,0.31591
138.367,0.303072
138.397,0.289831
138.428,0.276228
138.458,0.262309
138.489,0.248126
138.519,0.233739
138.55,0.219222
138.58,0.204665
138.611,0.190179
138.641,0.175911
138.672,0.16205
138.702,0.148848
138.733,0.136639
138.763,0.125854
138.794,0.117032
138.824,0.110777
138.855,0.107662
138.885,0.108061
138.916,0.112016
138.947,0.119227
138.977,0.129179
139.008,0.141298
139.038,0.155063
139.069,0.170039
139.099,0.185884
139.13,0.202331
139.16,0.219167
139.191,0.236221
139.221,0.253354
139.252,0.270444
139.282,0.287389
139.313,0.304095
139.343,0.320477
139.374,0.336457
139.404,0.351961
139.435,0.366921
139.465,0.38127
139.496,0.394947
139.526,0.407893
139.557,0.420049
139.587,0.431364
139.618,0.441787
139.648,0.451269
139.679,0.459768
139.709,0.467243
139.74,0.473656
139.771,0.478976
139.801,0.483173
139.832,0.486223
139.862,0.488105
139.893,0.488805
139.923,0.488313
139.954,0.486623
139.984,0.483736
140.015,0.479657
140.045,0.474398
140.076,0.467976
140.106,0.460415
140.137,0.451745
140.167,0.442002
140.198,0.431229
140.228,0.419477
140.259,0.406805
140.289,0.393277
140.32,0.378971
140.35,0.363971
140.381,0.348373
140.411,0.332286
140.442,0.315834
140.472,0.299156
140.503,0.282415
140.533,0.265796
140.564,0.249516
140.594,0.233824
140.625,0.219012
140.656,0.205413
140.686,0.193397
140.717,0.183354
140.747,0.175665
140.778,0.170644
140.808,0.168482
140.839,0.169196
140.869,0.172621
140.9,0.178439
140.93,0.186236
140.961,0.19557
140.991,0.206014
141.022,0.217183
141.052,0.228743
141.083,0.240415
141.113,0.251966
141.144,0.263203
141.174,0.273967
141.205,0.284128
141.235,0.293581
141.266,0.30224
141.296,0.310038
141.327,0.316924
141.357,0.322862
141.388,0.327828
141.418,0.331813
141.449,0.334819
141.479,0.33686
141.51,0.337961
141.541,0.338162
141.571,0.337512
141.602,0.336073
141.632,0.333918
141.663,0.331133
141.693,0.327816
141.724,0.324077
141.754,0.320036
141.785,0.315826
141.815,0.311585
141.846,0.307461
141.876,0.303604
141.907,0.300166
141.937,0.297292
141.968,0.295117
141.998,0.29376
142.029,0.293317
142.059,0.293856
142.09,0.295414
142.12,0.297994
142.151,0.301563
142.181,0.30606
142.212,0.311393
142.242,0.31745
142.273,0.3241
142.303,0.331201
142.334,0.338606
142.365,0.346166
142.395,0.353732
142.426,0.361159
142.456,0.368312
142.487,0.375059
142.517,0.38128
142.548,0.386862
142.578,0.391703
142.609,0.39571
142.639,0.398801
142.67,0.400903
142.7,0.401953
142.731,0.401899
142.761,0.400698
142.792,0.398317
142.822,0.394734
142.853,0.389935
142.883,0.38392
142.914,0.376696
142.944,0.368284
142.975,0.358715
143.005,0.348033
143.036,0.336295
143.066,0.323573
143.097,0.309955
143.127,0.295551
143.158,0.280492
143.188,0.264939
143.219,0.249089
143.25,0.233185
143.28,0.217529
143.311,0.202495
143.341,0.188548
143.372,0.176245
143.402,0.166231
143.433,0.159177
143.463,0.155672
143.494,0.156083
143.524,0.16044
143.555,0.168436
143.585,0.179526
143.616,0.193071
143.646,0.208447
143.677,0.225102
143.707,0.242571
143.738,0.260472
143.768,0.278491
143.799,0.296371
143.829,0.313895
143.86,0.330883
143.89,0.347179
143.921,0.36265
143.951,0.377182
143.982,0.390675
144.012,0.403043
144.043,0.414213
144.073,0.424124
144.104,0.432726
144.135,0.439978
144.165,0.445853
144.196,0.450331
144.226,0.453404
144.257,0.455074
144.287,0.455353
144.318,0.454267
144.348,0.451848
144.379,0.448144
144.409,0.443211
144.44,0.43712
144.47,0.429953
144.501,0.421805
144.531,0.412787
144.562,0.403022
144.592,0.392649
144.623,0.381824
144.653,0.370718
144.684,0.359519
144.714,0.34843
144.745,0.33767
144.775,0.327468
144.806,0.31806
144.836,0.309678
144.867,0.302545
144.897,0.296859
144.928,0.292776
144.958,0.290403
144.989,0.289784
145.02,0.290895
145.05,0.293646
145.081,0.297888
145.111,0.303425
145.142,0.310031
145.172,0.317461
145.203,0.325463
145.233,0.333791
145.264,0.342209
145.294,0.350496
145.325,0.358449
145.355,0.365882
145.386,0.372627
145.416,0.378537
145.447,0.38348
145.477,0.387339
145.508,0.390016
145.538,0.391424
145.569,0.391492
145.599,0.390162
145.63,0.387388
145.66,0.383137
145.691,0.377387
145.721,0.370129
145.752,0.361361
145.782,0.351095
145.813,0.339353
145.844,0.326165
145.874,0.311573
145.905,0.295628
145.935,0.27839
145.966,0.25993
145.996,0.24033
146.027,0.219681
146.057,0.198091
146.088,0.175685
146.118,0.152617
146.149,0.12909
146.179,0.105408
146.21,0.0821078
146.24,0.0603888
146.271,0.0435132
146.301,0.0390462
146.332,0.0505798
146.362,0.0706149
146.393,0.0936743
146.423,0.117744
146.454,0.142013
146.484,0.166067
146.515,0.189644
146.545,0.21255
146.576,0.234624
146.606,0.255727
146.637,0.275733
146.667,0.294527
146.698,0.312003
146.729,0.328062
146.759,0.342614
146.79,0.355576
146.82,0.366873
146.851,0.376438
146.881,0.384213
146.912,0.390149
146.942,0.394204
146.973,0.396347
147.003,0.396555
147.034,0.394816
147.064,0.391128
147.095,0.385498
147.125,0.377945
147.156,0.368499
147.186,0.357201
147.217,0.344105
147.247,0.329279
147.278,0.312805
147.308,0.294785
147.339,0.27534
147.369,0.254622
147.4,0.23282
147.43,0.210183
147.461,0.187052
147.491,0.16392
147.522,0.141553
147.552,0.121192
147.583,0.104856
147.614,0.0954235
147.644,0.095589
147.675,0.105704
147.705,0.123542
147.736,0.146343
147.766,0.172072
147.797,0.199436
147.827,0.227622
147.858,0.256087
147.888,0.284439
147.919,0.312378
147.949,0.339655
147.98,0.366059
148.01,0.391402
148.041,0.415513
148.071,0.438238
148.102,0.45943
148.132,0.478958
148.163,0.496697
148.193,0.512532
148.224,0.526359
148.254,0.538083
148.285,0.547616
148.315,0.554884
148.346,0.55982
148.376,0.562367
148.407,0.562479
148.438,0.560121
148.468,0.555267
148.499,0.547905
148.529,0.53803
148.56,0.525651
148.59,0.510787
148.621,0.493469
148.651,0.473738
148.682,0.451648
148.712,0.427266
148.743,0.40067
148.773,0.371954
148.804,0.341225
148.834,0.308613
148.865,0.274274
148.895,0.238405
148.926,0.201283
148.956,0.163342
148.987,0.125421
149.017,0.0896019
149.048,0.0624504
149.078,0.0602158
149.109,0.0862387
149.139,0.124539
149.17,0.167219
149.2,0.211779
149.231,0.25723
149.261,0.303053
149.292,0.348905
149.323,0.39452
149.353,0.439674
149.384,0.484161
149.414,0.527791
149.445,0.570383
149.475,0.611766
149.506,0.651773
149.536,0.690248
149.567,0.727037
149.597,0.761999
149.628,0.794995
149.658,0.825898
149.689,0.854588
149.719,0.880952
149.75,0.904888
149.78,0.926303
149.811,0.945114
149.841,0.961248
149.872,0.974642
149.902,0.985245
149.933,0.993014
149.963,0.997919
149.994,0.999942
150.024,0.999075
150.055,0.995321
150.085,0.988694
150.116,0.979221
150.146,0.966938
150.177,0.951893
150.208,0.934144
150.238,0.913761
150.269,0.890823
150.299,0.865418
150.33,0.837646
150.36,0.807615
150.391,0.775441
150.421,0.741249
150.452,0.705174
150.482,0.667356
150.513,0.627943
150.543,0.587091
150.574,0.544962
150.604,0.501726
150.635,0.45756
150.665,0.412649
150.696,0.367193
150.726,0.321406
150.757,0.275536
150.787,0.229888
150.818,0.18489
150.848,0.141283
150.879,0.100732
150.909,0.0681839
150.94,0.0575655
150.97,0.0770163
151.001,0.110638
151.031,0.148099
151.062,0.186171
151.093,0.223687
151.123,0.260097
151.154,0.295074
151.184,0.328398
151.215,0.359897
151.245,0.389432
151.276,0.416889
151.306,0.442166
151.337,0.465181
151.367,0.485863
151.398,0.504152
151.428,0.520002
151.459,0.533378
151.489,0.544256
151.52,0.552624
151.55,0.55848
151.581,0.561834
151.611,0.562706
151.642,0.561128
151.672,0.557142
151.703,0.550799
151.733,0.542163
151.764,0.531306
151.794,0.518309
151.825,0.503265
151.855,0.486275
151.886,0.467448
151.917,0.446906
151.947,0.424778
151.978,0.401203
152.008,0.376333
152.039,0.350332
152.069,0.32338
152.1,0.295679
152.13,0.26746
152.161,0.238999
152.191,0.210647
152.222,0.182875
152.252,0.15637
152.283,0.1322
152.313,0.112077
152.344,0.0985273
152.374,0.0942462
152.405,0.100077
152.435,0.114029
152.466,0.133075
152.496,0.154825
152.527,0.177764
152.557,0.200967
152.588,0.223849
152.618,0.246019
152.649,0.267196
152.679,0.28717
152.71,0.305777
152.74,0.322882
152.771,0.338378
152.802,0.352175
152.832,0.364199
152.863,0.374391
152.893,0.382706
152.924,0.389108
152.954,0.393574
152.985,0.396093
153.015,0.396663
153.046,0.395292
153.076,0.391999
153.107,0.386811
153.137,0.379766
153.168,0.37091
153.198,0.360298
153.229,0.347994
153.259,0.334069
153.29,0.318602
153.32,0.301681
153.351,0.283402
153.381,0.263868
153.412,0.243189
153.442,0.221487
153.473,0.198897
153.503,0.175567
153.534,0.151677
153.564,0.127456
153.595,0.10324
153.625,0.0796328
153.656,0.0579963
153.687,0.0420673
153.717,0.0397259
153.748,0.0527399
153.778,0.0731201
153.809,0.0959975
153.839,0.119614
153.87,0.143248
153.9,0.166527
153.931,0.189218
153.961,0.211151
153.992,0.23219
154.022,0.252222
154.053,0.271148
154.083,0.288884
154.114,0.305354
154.144,0.320494
154.175,0.334249
154.205,0.346574
154.236,0.357433
154.266,0.366802
154.297,0.374665
154.327,0.381018
154.358,0.385866
154.388,0.389227
154.419,0.39113
154.449,0.391615
154.48,0.390735
154.51,0.388557
154.541,0.38516
154.572,0.380637
154.602,0.375099
154.633,0.368671
154.663,0.361494
154.694,0.353728
154.724,0.345552
154.755,0.33716
154.785,0.328769
154.816,0.320607
154.846,0.312918
154.877,0.305953
154.907,0.29996
154.938,0.295174
154.968,0.291806
154.999,0.290025
155.029,0.289945
155.06,0.291617
155.09,0.295026
155.121,0.300087
155.151,0.306663
155.182,0.314571
155.212,0.323596
155.243,0.333509
155.273,0.344074
155.304,0.355058
155.334,0.366238
155.365,0.377405
155.396,0.388364
155.426,0.398938
155.457,0.408963
155.487,0.418296
155.518,0.426806
155.548,0.434377
155.579,0.440909
155.609,0.446314
155.64,0.450518
155.67,0.453457
155.701,0.455081
155.731,0.455351
155.762,0.45424
155.792,0.451729
155.823,0.447812
155.853,0.442495
155.884,0.43579
155.914,0.427724
155.945,0.418331
155.975,0.407658
156.006,0.395761
156.036,0.382709
156.067,0.368582
156.097,0.353473
156.128,0.337492
156.158,0.320764
156.189,0.303434
156.219,0.285672
156.25,0.267681
156.281,0.249698
156.311,0.232015
156.342,0.214984
156.372,0.199035
